Current_Date,Location,Next_Date,HCHO_reading
2023-09-24,Kandy Proper,2023-09-25,0.0001261425964078
2023-09-25,Kandy Proper,2023-09-26,0.0001261425964078
2023-09-26,Kandy Proper,2023-09-27,0.0001261425964078
2023-09-27,Kandy Proper,2023-09-28,0.00013958142788467122
2023-09-28,Kandy Proper,2023-09-29,0.00013958142788467122
2023-09-29,Kandy Proper,2023-09-30,0.00013958142788467122
2023-09-30,Kandy Proper,2023-10-01,0.00013958142788467122
2023-10-01,Kandy Proper,2023-10-02,0.0001696093763426
2023-10-02,Kandy Proper,2023-10-03,0.0001696093763426
2023-10-03,Kandy Proper,2023-10-04,0.0001696093763426
2023-10-04,Kandy Proper,2023-10-05,7.951294398058533e-05
2023-10-05,Kandy Proper,2023-10-06,7.951294398058533e-05
2023-10-06,Kandy Proper,2023-10-07,1.5916451963563724e-05
2023-10-07,Kandy Proper,2023-10-08,-1.9106412261483608e-05
2023-10-08,Kandy Proper,2023-10-09,0.00021217442856209134
2023-10-09,Kandy Proper,2023-10-10,9.653400815030393e-05
2023-10-10,Kandy Proper,2023-10-11,0.000147102305137
2023-10-11,Kandy Proper,2023-10-12,0.000147102305137
2023-10-12,Kandy Proper,2023-10-13,0.000147102305137
2023-10-13,Kandy Proper,2023-10-14,0.000147102305137
2023-10-14,Kandy Proper,2023-10-15,0.000147102305137
2023-10-15,Kandy Proper,2023-10-16,0.000147102305137
2023-10-16,Kandy Proper,2023-10-17,2.0453384372851556e-05
2023-10-17,Kandy Proper,2023-10-18,2.0453384372851556e-05
2023-10-18,Kandy Proper,2023-10-19,1.0807625537707482e-05
2023-10-19,Kandy Proper,2023-10-20,5.216299071695731e-05
2023-10-20,Kandy Proper,2023-10-21,3.148530812733246e-05
2023-10-21,Kandy Proper,2023-10-22,4.182414942214485e-05
2023-10-22,Kandy Proper,2023-10-23,3.148530812733246e-05
2023-10-23,Kandy Proper,2023-10-24,3.665472877473856e-05
2023-10-24,Kandy Proper,2023-10-25,3.148530812733246e-05
2023-10-25,Kandy Proper,2023-10-26,3.407001845103541e-05
2023-10-26,Kandy Proper,2023-10-27,0.0001684928283541
2023-10-27,Kandy Proper,2023-10-28,0.0001437460594186
2023-10-28,Kandy Proper,2023-10-29,2.5671845789271484e-05
2023-10-29,Kandy Proper,2023-10-30,5.33158019969435e-05
2023-10-30,Kandy Proper,2023-10-31,3.949382389310754e-05
2023-10-31,Kandy Proper,2023-11-01,0.0001553435087490879
2023-11-01,Kandy Proper,2023-11-02,0.0002028148397429
2023-11-02,Kandy Proper,2023-11-03,0.00018486648966206665
2023-11-03,Kandy Proper,2023-11-04,0.00019384066470248338
2023-11-04,Kandy Proper,2023-11-05,0.00018486648966206665
2023-11-05,Kandy Proper,2023-11-06,0.00018935357718227503
2023-11-06,Kandy Proper,2023-11-07,0.0001260534287613
2023-11-07,Kandy Proper,2023-11-08,0.0002446403496891
2023-11-08,Kandy Proper,2023-11-09,0.0001248538653777
2023-11-09,Kandy Proper,2023-11-10,0.00018474710753340007
2023-11-10,Kandy Proper,2023-11-11,7.510120180609618e-06
2023-11-11,Kandy Proper,2023-11-12,3.845531321753457e-05
2023-11-12,Kandy Proper,2023-11-13,2.2982716699072148e-05
2023-11-13,Kandy Proper,2023-11-14,3.845531321753457e-05
2023-11-14,Kandy Proper,2023-11-15,3.0719014958303356e-05
2023-11-15,Kandy Proper,2023-11-16,3.845531321753457e-05
2023-11-16,Kandy Proper,2023-11-17,0.000190684038413
2023-11-17,Kandy Proper,2023-11-18,0.0001353124856268
2023-11-18,Kandy Proper,2023-11-19,0.00016299826201990005
2023-11-19,Kandy Proper,2023-11-20,0.0001353124856268
2023-11-20,Kandy Proper,2023-11-21,0.0002620557003131
2023-11-21,Kandy Proper,2023-11-22,0.00013485719352156666
2023-11-22,Kandy Proper,2023-11-23,0.0001984564469173334
2023-11-23,Kandy Proper,2023-11-24,0.0001444984803391
2023-11-24,Kandy Proper,2023-11-25,0.0001444984803391
2023-11-25,Kandy Proper,2023-11-26,7.28442538329636e-06
2023-11-26,Kandy Proper,2023-11-27,0.00013863113804164773
2023-11-27,Kandy Proper,2023-11-28,5.856249588772196e-06
2023-11-28,Kandy Proper,2023-11-29,7.224369381521002e-05
2023-11-29,Kandy Proper,2023-11-30,5.856249588772196e-06
2023-11-30,Kandy Proper,2023-12-01,3.9049971701991106e-05
2023-12-01,Kandy Proper,2023-12-02,5.856249588772196e-06
2023-12-02,Kandy Proper,2023-12-03,2.2453110645381705e-05
2023-12-03,Kandy Proper,2023-12-04,5.856249588772196e-06
2023-12-04,Kandy Proper,2023-12-05,1.4154680117077003e-05
2023-12-05,Kandy Proper,2023-12-06,5.856249588772196e-06
2023-12-06,Kandy Proper,2023-12-07,7.420464341364708e-05
2023-12-07,Kandy Proper,2023-12-08,0.0001158107210391
2023-12-08,Kandy Proper,2023-12-09,9.500768222637348e-05
2023-12-09,Kandy Proper,2023-12-10,1.2707566580792657e-05
2023-12-10,Kandy Proper,2023-12-11,0.00010715756739308132
2023-12-11,Kandy Proper,2023-12-12,0.0002611441635499
2023-12-12,Kandy Proper,2023-12-13,0.00016718717761146333
2023-12-13,Kandy Proper,2023-12-14,-2.9737522183390376e-05
2023-12-14,Kandy Proper,2023-12-15,5.985301364530479e-05
2023-12-15,Kandy Proper,2023-12-16,8.325216115719884e-05
2023-12-16,Kandy Proper,2023-12-17,0.00019454212976626666
2023-12-17,Kandy Proper,2023-12-18,-3.540811656510892e-05
2023-12-18,Kandy Proper,2023-12-19,7.956700660057892e-05
2023-12-19,Kandy Proper,2023-12-20,-3.540811656510892e-05
2023-12-20,Kandy Proper,2023-12-21,2.2079445017735e-05
2023-12-21,Kandy Proper,2023-12-22,0.0001138636695151
2023-12-22,Kandy Proper,2023-12-23,-6.898291892324406e-06
2023-12-23,Kandy Proper,2023-12-24,0.0001163114086344
2023-12-24,Kandy Proper,2023-12-25,5.470655837103785e-05
2023-12-25,Kandy Proper,2023-12-26,0.0001163114086344
2023-12-26,Kandy Proper,2023-12-27,8.550898350271892e-05
2023-12-27,Kandy Proper,2023-12-28,6.965149907936513e-05
2023-12-28,Kandy Proper,2023-12-29,0.00011976382577875798
2023-12-29,Kandy Proper,2023-12-30,7.322761006117728e-05
2023-12-30,Kandy Proper,2023-12-31,5.590120257397272e-05
2023-12-31,Kandy Proper,2024-01-01,6.456440631757505e-05
